thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.281555446749,1,2,1000,983,17,0,2000
0.281555446749,2,0,1000,983,17,0,2000
0.281555446749,2,1,1000,983,17,0,2000
0.281555446749,2,2,1000,983,17,0,2000
0.281555446749,3,0,1000,983,17,0,2000
0.281555446749,3,1,1000,983,17,0,2000
0.281555446749,3,2,1000,983,17,0,2000
0.282536358059,0,0,1000,983,17,0,2000
0.282536358059,0,1,1000,983,17,0,2000
0.282536358059,0,2,1000,983,17,0,2000
0.282536358059,1,0,1000,983,17,0,2000
0.282536358059,1,1,1000,983,17,0,2000
0.282536358059,1,2,1000,983,17,0,2000
0.282536358059,2,0,1000,983,17,0,2000
0.282536358059,2,1,1000,983,17,0,2000
0.282536358059,2,2,1000,983,17,0,2000
0.282536358059,3,0,1000,983,17,0,2000
0.282536358059,3,1,1000,983,17,0,2000
0.282536358059,3,2,1000,983,17,0,2000
0.283517269369,0,0,1000,983,17,0,2000
0.283517269369,0,1,1000,983,17,0,2000
0.283517269369,0,2,1000,983,17,0,2000
0.283517269369,1,0,1000,983,17,0,2000
0.283517269369,1,1,1000,983,17,0,2000
0.283517269369,1,2,1000,983,17,0,2000
0.283517269369,2,0,1000,983,17,0,2000
0.283517269369,2,1,1000,983,17,0,2000
0.283517269369,2,2,1000,983,17,0,2000
0.283517269369,3,0,1000,983,17,0,2000
0.283517269369,3,1,1000,983,17,0,2000
0.283517269369,3,2,1000,983,17,0,2000
0.284498180679,0,0,1000,983,17,0,2000
0.284498180679,0,1,1000,983,17,0,2000
0.284498180679,0,2,1000,983,17,0,2000
0.284498180679,1,0,1000,983,17,0,2000
0.284498180679,1,1,1000,983,17,0,2000
0.284498180679,1,2,1000,983,17,0,2000
0.284498180679,2,0,1000,983,17,0,2000
0.284498180679,2,1,1000,983,17,0,2000
0.284498180679,2,2,1000,983,17,0,2000
0.284498180679,3,0,1000,983,17,0,2000
0.284498180679,3,1,1000,983,17,0,2000
0.284498180679,3,2,1000,983,17,0,2000
0.285479091989,0,0,1000,983,17,0,2000
0.285479091989,0,1,1000,983,17,0,2000
0.285479091989,0,2,1000,983,17,0,2000
0.285479091989,1,0,1000,983,17,0,2000
0.285479091989,1,1,1000,983,17,0,2000
0.285479091989,1,2,1000,983,17,0,2000
0.285479091989,2,0,1000,983,17,0,2000
0.285479091989,2,1,1000,983,17,0,2000
0.285479091989,2,2,1000,983,17,0,2000
0.285479091989,3,0,1000,983,17,0,2000
0.285479091989,3,1,1000,983,17,0,2000
0.285479091989,3,2,1000,983,17,0,2000
0.286460003299,0,0,1000,983,17,0,2000
0.286460003299,0,1,1000,983,17,0,2000
0.286460003299,0,2,1000,983,17,0,2000
0.286460003299,1,0,1000,983,17,0,2000
0.286460003299,1,1,1000,983,17,0,2000
0.286460003299,1,2,1000,983,17,0,2000
0.286460003299,2,0,1000,983,17,0,2000
0.286460003299,2,1,1000,983,17,0,2000
0.286460003299,2,2,1000,983,17,0,2000
0.286460003299,3,0,1000,983,17,0,2000
0.286460003299,3,1,1000,983,17,0,2000
0.286460003299,3,2,1000,983,17,0,2000
0.287440914608,0,0,1000,983,17,0,2000
0.287440914608,0,1,1000,983,17,0,2000
0.287440914608,0,2,1000,983,17,0,2000
0.287440914608,1,0,1000,983,17,0,2000
0.287440914608,1,1,1000,983,17,0,2000
0.287440914608,1,2,1000,983,17,0,2000
0.287440914608,2,0,1000,983,17,0,2000
0.287440914608,2,1,1000,983,17,0,2000
0.287440914608,2,2,1000,983,17,0,2000
0.287440914608,3,0,1000,983,17,0,2000
0.287440914608,3,1,1000,983,17,0,2000
0.287440914608,3,2,1000,983,17,0,2000
0.288421825918,0,0,1000,983,17,0,2000
0.288421825918,0,1,1000,983,17,0,2000
0.288421825918,0,2,1000,983,17,0,2000
0.288421825918,1,0,1000,983,17,0,2000
0.288421825918,1,1,1000,983,17,0,2000
0.288421825918,1,2,1000,983,17,0,2000
0.288421825918,2,0,1000,983,17,0,2000
0.288421825918,2,1,1000,983,17,0,2000
0.288421825918,2,2,1000,983,17,0,2000
0.288421825918,3,0,1000,983,17,0,2000
0.288421825918,3,1,1000,983,17,0,2000
0.288421825918,3,2,1000,983,17,0,2000
0.289402737228,0,0,1000,983,17,0,2000
0.289402737228,0,1,1000,983,17,0,2000
0.289402737228,0,2,1000,983,17,0,2000
0.289402737228,1,0,1000,983,17,0,2000
0.289402737228,1,1,1000,983,17,0,2000
0.289402737228,1,2,1000,983,17,0,2000
0.289402737228,2,0,1000,983,17,0,2000
0.289402737228,2,1,1000,983,17,0,2000
0.289402737228,2,2,1000,983,17,0,2000
0.289402737228,3,0,1000,983,17,0,2000
0.289402737228,3,1,1000,983,17,0,2000
0.289402737228,3,2,1000,983,17,0,2000
0.290383648538,0,0,1000,983,17,0,2000
0.290383648538,0,1,1000,983,17,0,2000
0.290383648538,0,2,1000,983,17,0,2000
0.290383648538,1,0,1000,983,17,0,2000
0.290383648538,1,1,1000,983,17,0,2000
0.290383648538,1,2,1000,983,17,0,2000
0.290383648538,2,0,1000,983,17,0,2000
0.290383648538,2,1,1000,983,17,0,2000
0.290383648538,2,2,1000,983,17,0,2000
0.290383648538,3,0,1000,983,17,0,2000
0.290383648538,3,1,1000,983,17,0,2000
0.290383648538,3,2,1000,983,17,0,2000
0.291364559848,0,0,1000,983,17,0,2000
0.291364559848,0,1,1000,983,17,0,2000
0.291364559848,0,2,1000,983,17,0,2000
0.291364559848,1,0,1000,983,17,0,2000
0.291364559848,1,1,1000,983,17,0,2000
0.291364559848,1,2,1000,983,17,0,2000
0.291364559848,2,0,1000,983,17,0,2000
0.291364559848,2,1,1000,983,17,0,2000
0.291364559848,2,2,1000,983,17,0,2000
0.291364559848,3,0,1000,983,17,0,2000
0.291364559848,3,1,1000,983,17,0,2000
0.291364559848,3,2,1000,983,17,0,2000
0.292345471158,0,0,1000,983,17,0,2000
0.292345471158,0,1,1000,983,17,0,2000
0.292345471158,0,2,1000,983,17,0,2000
0.292345471158,1,0,1000,983,17,0,2000
0.292345471158,1,1,1000,983,17,0,2000
0.292345471158,1,2,1000,983,17,0,2000
0.292345471158,2,0,1000,983,17,0,2000
0.292345471158,2,1,1000,983,17,0,2000
0.292345471158,2,2,1000,983,17,0,2000
0.292345471158,3,0,1000,983,17,0,2000
0.292345471158,3,1,1000,983,17,0,2000
0.292345471158,3,2,1000,983,17,0,2000
0.293326382467,0,0,1000,983,17,0,2000
0.293326382467,0,1,1000,983,17,0,2000
0.293326382467,0,2,1000,983,17,0,2000
0.293326382467,1,0,1000,983,17,0,2000
0.293326382467,1,1,1000,983,17,0,2000
0.293326382467,1,2,1000,983,17,0,2000
0.293326382467,2,0,1000,983,17,0,2000
0.293326382467,2,1,1000,983,17,0,2000
0.293326382467,2,2,1000,983,17,0,2000
0.293326382467,3,0,1000,983,17,0,2000
0.293326382467,3,1,1000,983,17,0,2000
0.293326382467,3,2,1000,983,17,0,2000
0.294307293777,0,0,1000,983,17,0,2000
0.294307293777,0,1,1000,983,17,0,2000
0.294307293777,0,2,1000,983,17,0,2000
0.294307293777,1,0,1000,983,17,0,2000
0.294307293777,1,1,1000,983,17,0,2000
0.294307293777,1,2,1000,983,17,0,2000
0.294307293777,2,0,1000,983,17,0,2000
0.294307293777,2,1,1000,983,17,0,2000
0.294307293777,2,2,1000,983,17,0,2000
0.294307293777,3,0,1000,983,17,0,2000
0.294307293777,3,1,1000,983,17,0,2000
0.294307293777,3,2,1000,983,17,0,2000
0.295288205087,0,0,1000,983,17,0,2000
0.295288205087,0,1,1000,983,17,0,2000
0.295288205087,0,2,1000,983,17,0,2000
0.295288205087,1,0,1000,983,17,0,2000
0.295288205087,1,1,1000,983,17,0,2000
0.295288205087,1,2,1000,983,17,0,2000
0.295288205087,2,0,1000,983,17,0,2000
0.295288205087,2,1,1000,983,17,0,2000
0.295288205087,2,2,1000,983,17,0,2000
0.295288205087,3,0,1000,983,17,0,2000
0.295288205087,3,1,1000,983,17,0,2000
0.295288205087,3,2,1000,983,17,0,2000
0.296269116397,0,0,1000,983,17,0,2000
0.296269116397,0,1,1000,983,17,0,2000
0.296269116397,0,2,1000,983,17,0,2000
0.296269116397,1,0,1000,983,17,0,2000
0.296269116397,1,1,1000,983,17,0,2000
0.296269116397,1,2,1000,983,17,0,2000
0.296269116397,2,0,1000,983,17,0,2000
0.296269116397,2,1,1000,983,17,0,2000
0.296269116397,2,2,1000,983,17,0,2000
0.296269116397,3,0,1000,983,17,0,2000
0.296269116397,3,1,1000,983,17,0,2000
0.296269116397,3,2,1000,983,17,0,2000
0.297250027707,0,0,1000,983,17,0,2000
0.297250027707,0,1,1000,983,17,0,2000
0.297250027707,0,2,1000,983,17,0,2000
0.297250027707,1,0,1000,983,17,0,2000
0.297250027707,1,1,1000,983,17,0,2000
0.297250027707,1,2,1000,983,17,0,2000
0.297250027707,2,0,1000,983,17,0,2000
0.297250027707,2,1,1000,983,17,0,2000
0.297250027707,2,2,1000,983,17,0,2000
0.297250027707,3,0,1000,983,17,0,2000
0.297250027707,3,1,1000,983,17,0,2000
0.297250027707,3,2,1000,983,17,0,2000
0.298230939017,0,0,1000,983,17,0,2000
0.298230939017,0,1,1000,983,17,0,2000
0.298230939017,0,2,1000,983,17,0,2000
0.298230939017,1,0,1000,983,17,0,2000
0.298230939017,1,1,1000,983,17,0,2000
0.298230939017,1,2,1000,983,17,0,2000
0.298230939017,2,0,1000,983,17,0,2000
0.298230939017,2,1,1000,983,17,0,2000
0.298230939017,2,2,1000,983,17,0,2000
0.298230939017,3,0,1000,983,17,0,2000
0.298230939017,3,1,1000,983,17,0,2000
0.298230939017,3,2,1000,983,17,0,2000
0.299211850326,0,0,1000,983,17,0,2000
0.299211850326,0,1,1000,983,17,0,2000
0.299211850326,0,2,1000,983,17,0,2000
0.299211850326,1,0,1000,983,17,0,2000
0.299211850326,1,1,1000,983,17,0,2000
0.299211850326,1,2,1000,983,17,0,2000
0.299211850326,2,0,1000,983,17,0,2000
0.299211850326,2,1,1000,983,17,0,2000
0.299211850326,2,2,1000,983,17,0,2000
0.299211850326,3,0,1000,983,17,0,2000
0.299211850326,3,1,1000,983,17,0,2000
0.299211850326,3,2,1000,983,17,0,2000
0.300192761636,0,0,1000,983,17,0,2000
0.300192761636,0,1,1000,983,17,0,2000
0.300192761636,0,2,1000,983,17,0,2000
0.300192761636,1,0,1000,983,17,0,2000
0.300192761636,1,1,1000,983,17,0,2000
0.300192761636,1,2,1000,983,17,0,2000
0.300192761636,2,0,1000,983,17,0,2000
0.300192761636,2,1,1000,983,17,0,2000
0.300192761636,2,2,1000,983,17,0,2000
0.300192761636,3,0,1000,983,17,0,2000
0.300192761636,3,1,1000,983,17,0,2000
0.300192761636,3,2,1000,983,17,0,2000
0.301173672946,0,0,1000,983,17,0,2000
0.301173672946,0,1,1000,983,17,0,2000
0.301173672946,0,2,1000,983,17,0,2000
0.301173672946,1,0,1000,983,17,0,2000
0.301173672946,1,1,1000,983,17,0,2000
0.301173672946,1,2,1000,983,17,0,2000
0.301173672946,2,0,1000,983,17,0,2000
0.301173672946,2,1,1000,983,17,0,2000
0.301173672946,2,2,1000,983,17,0,2000
0.301173672946,3,0,1000,983,17,0,2000
0.301173672946,3,1,1000,983,17,0,2000
0.301173672946,3,2,1000,983,17,0,2000
0.302154584256,0,0,1000,983,17,0,2000
0.302154584256,0,1,1000,983,17,0,2000
0.302154584256,0,2,1000,983,17,0,2000
0.302154584256,1,0,1000,983,17,0,2000
0.302154584256,1,1,1000,983,17,0,2000
0.302154584256,1,2,1000,983,17,0,2000
0.302154584256,2,0,1000,983,17,0,2000
0.302154584256,2,1,1000,983,17,0,2000
0.302154584256,2,2,1000,983,17,0,2000
0.302154584256,3,0,1000,983,17,0,2000
0.302154584256,3,1,1000,983,17,0,2000
0.302154584256,3,2,1000,983,17,0,2000
0.303135495566,0,0,1000,983,17,0,2000
0.303135495566,0,1,1000,983,17,0,2000
0.303135495566,0,2,1000,983,17,0,2000
0.303135495566,1,0,1000,983,17,0,2000
0.303135495566,1,1,1000,983,17,0,2000
0.303135495566,1,2,1000,983,17,0,2000
0.303135495566,2,0,1000,983,17,0,2000
0.303135495566,2,1,1000,983,17,0,2000
0.303135495566,2,2,1000,983,17,0,2000
0.303135495566,3,0,1000,983,17,0,2000
0.303135495566,3,1,1000,983,17,0,2000
0.303135495566,3,2,1000,983,17,0,2000
0.304116406876,0,0,1000,983,17,0,2000
0.304116406876,0,1,1000,983,17,0,2000
0.304116406876,0,2,1000,983,17,0,2000
0.304116406876,1,0,1000,983,17,0,2000
0.304116406876,1,1,1000,983,17,0,2000
0.304116406876,1,2,1000,983,17,0,2000
0.304116406876,2,0,1000,983,17,0,2000
0.304116406876,2,1,1000,983,17,0,2000
0.304116406876,2,2,1000,983,17,0,2000
0.304116406876,3,0,1000,983,17,0,2000
0.304116406876,3,1,1000,983,17,0,2000
0.304116406876,3,2,1000,983,17,0,2000
0.305097318185,0,0,1000,983,17,0,2000
0.305097318185,0,1,1000,983,17,0,2000
0.305097318185,0,2,1000,983,17,0,2000
0.305097318185,1,0,1000,983,17,0,2000
0.305097318185,1,1,1000,983,17,0,2000
0.305097318185,1,2,1000,983,17,0,2000
0.305097318185,2,0,1000,983,17,0,2000
0.305097318185,2,1,1000,983,17,0,2000
0.305097318185,2,2,1000,983,17,0,2000
0.305097318185,3,0,1000,983,17,0,2000
0.305097318185,3,1,1000,983,17,0,2000
0.305097318185,3,2,1000,983,17,0,2000
0.306078229495,0,0,1000,983,17,0,2000
0.306078229495,0,1,1000,983,17,0,2000
0.306078229495,0,2,1000,983,17,0,2000
0.306078229495,1,0,1000,983,17,0,2000
0.306078229495,1,1,1000,983,17,0,2000
0.306078229495,1,2,1000,983,17,0,2000
0.306078229495,2,0,1000,983,17,0,2000
0.306078229495,2,1,1000,983,17,0,2000
0.306078229495,2,2,1000,983,17,0,2000
0.306078229495,3,0,1000,983,17,0,2000
0.306078229495,3,1,1000,983,17,0,2000
0.306078229495,3,2,1000,983,17,0,2000
0.307059140805,0,0,1000,983,17,0,2000
0.307059140805,0,1,1000,983,17,0,2000
0.307059140805,0,2,1000,983,17,0,2000
0.307059140805,1,0,1000,983,17,0,2000
0.307059140805,1,1,1000,983,17,0,2000
0.307059140805,1,2,1000,983,17,0,2000
0.307059140805,2,0,1000,983,17,0,2000
0.307059140805,2,1,1000,983,17,0,2000
0.307059140805,2,2,1000,983,17,0,2000
0.307059140805,3,0,1000,983,17,0,2000
0.307059140805,3,1,1000,983,17,0,2000
0.307059140805,3,2,1000,983,17,0,2000
0.308040052115,0,0,1000,983,17,0,2000
0.308040052115,0,1,1000,983,17,0,2000
0.308040052115,0,2,1000,983,17,0,2000
0.308040052115,1,0,1000,983,17,0,2000
0.308040052115,1,1,1000,983,17,0,2000
0.308040052115,1,2,1000,983,17,0,2000
0.308040052115,2,0,1000,983,17,0,2000
0.308040052115,2,1,1000,983,17,0,2000
0.308040052115,2,2,1000,983,17,0,2000
0.308040052115,3,0,1000,983,17,0,2000
0.308040052115,3,1,1000,983,17,0,2000
0.308040052115,3,2,1000,983,17,0,2000
0.309020963425,0,0,1000,983,17,0,2000
0.309020963425,0,1,1000,983,17,0,2000
0.309020963425,0,2,1000,983,17,0,2000
0.309020963425,1,0,1000,983,17,0,2000
0.309020963425,1,1,1000,983,17,0,2000
0.309020963425,1,2,1000,983,17,0,2000
0.309020963425,2,0,1000,983,17,0,2000
0.309020963425,2,1,1000,983,17,0,2000
0.309020963425,2,2,1000,983,17,0,2000
0.309020963425,3,0,1000,983,17,0,2000
0.309020963425,3,1,1000,983,17,0,2000
0.309020963425,3,2,1000,983,17,0,2000
0.310001874735,0,0,1000,983,17,0,2000
0.310001874735,0,1,1000,983,17,0,2000
0.310001874735,0,2,1000,983,17,0,2000
0.310001874735,1,0,1000,983,17,0,2000
0.310001874735,1,1,1000,983,17,0,2000
0.310001874735,1,2,1000,983,17,0,2000
0.310001874735,2,0,1000,983,17,0,2000
0.310001874735,2,1,1000,983,17,0,2000
0.310001874735,2,2,1000,983,17,0,2000
0.310001874735,3,0,1000,983,17,0,2000
0.310001874735,3,1,1000,983,17,0,2000
0.310001874735,3,2,1000,983,17,0,2000
0.310982786044,0,0,1000,983,17,0,2000
0.310982786044,0,1,1000,983,17,0,2000
0.310982786044,0,2,1000,983,17,0,2000
0.310982786044,1,0,1000,983,17,0,2000
0.310982786044,1,1,1000,983,17,0,2000
0.310982786044,1,2,1000,983,17,0,2000
0.310982786044,2,0,1000,983,17,0,2000
0.310982786044,2,1,1000,983,17,0,2000
0.310982786044,2,2,1000,983,17,0,2000
0.310982786044,3,0,1000,983,17,0,2000
0.310982786044,3,1,1000,983,17,0,2000
0.310982786044,3,2,1000,983,17,0,2000
0.311963697354,0,0,1000,983,17,0,2000
0.311963697354,0,1,1000,983,17,0,2000
0.311963697354,0,2,1000,983,17,0,2000
0.311963697354,1,0,1000,983,17,0,2000
0.311963697354,1,1,1000,983,17,0,2000
0.311963697354,1,2,1000,983,17,0,2000
0.311963697354,2,0,1000,983,17,0,2000
0.311963697354,2,1,1000,983,17,0,2000
0.311963697354,2,2,1000,983,17,0,2000
0.311963697354,3,0,1000,983,17,0,2000
0.311963697354,3,1,1000,983,17,0,2000
0.311963697354,3,2,1000,983,17,0,2000
0.312944608664,0,0,1000,983,17,0,2000
0.312944608664,0,1,1000,983,17,0,2000
0.312944608664,0,2,1000,983,17,0,2000
0.312944608664,1,0,1000,983,17,0,2000
0.312944608664,1,1,1000,983,17,0,2000
0.312944608664,1,2,1000,983,17,0,2000
0.312944608664,2,0,1000,983,17,0,2000
0.312944608664,2,1,1000,983,17,0,2000
0.312944608664,2,2,1000,983,17,0,2000
0.312944608664,3,0,1000,983,17,0,2000
0.312944608664,3,1,1000,983,17,0,2000
0.312944608664,3,2,1000,983,17,0,2000
0.313925519974,0,0,1000,983,17,0,2000
0.313925519974,0,1,1000,983,17,0,2000
0.313925519974,0,2,1000,983,17,0,2000
0.313925519974,1,0,1000,983,17,0,2000
0.313925519974,1,1,1000,983,17,0,2000
0.313925519974,1,2,1000,983,17,0,2000
0.313925519974,2,0,1000,983,17,0,2000
0.313925519974,2,1,1000,983,17,0,2000
0.313925519974,2,2,1000,983,17,0,2000
0.313925519974,3,0,1000,983,17,0,2000
0.313925519974,3,1,1000,983,17,0,2000
0.313925519974,3,2,1000,983,17,0,2000
0.314906431284,0,0,1000,983,17,0,2000
0.314906431284,0,1,1000,983,17,0,2000
0.314906431284,0,2,1000,983,17,0,2000
0.314906431284,1,0,1000,983,17,0,2000
0.314906431284,1,1,1000,983,17,0,2000
0.314906431284,1,2,1000,983,17,0,2000
0.314906431284,2,0,1000,983,17,0,2000
0.314906431284,2,1,1000,983,17,0,2000
0.314906431284,2,2,1000,983,17,0,2000
0.314906431284,3,0,1000,983,17,0,2000
0.314906431284,3,1,1000,983,17,0,2000
0.314906431284,3,2,1000,983,17,0,2000
0.315887342593,0,0,1000,983,17,0,2000
0.315887342593,0,1,1000,983,17,0,2000
0.315887342593,0,2,1000,983,17,0,2000
0.315887342593,1,0,1000,983,17,0,2000
0.315887342593,1,1,1000,983,17,0,2000
0.315887342593,1,2,1000,983,17,0,2000
0.315887342593,2,0,1000,983,17,0,2000
0.315887342593,2,1,1000,983,17,0,2000
0.315887342593,2,2,1000,983,17,0,2000
0.315887342593,3,0,1000,983,17,0,2000
0.315887342593,3,1,1000,983,17,0,2000
0.315887342593,3,2,1000,983,17,0,2000
0.316868253903,0,0,1000,983,17,0,2000
0.316868253903,0,1,1000,983,17,0,2000
0.316868253903,0,2,1000,983,17,0,2000
0.316868253903,1,0,1000,983,17,0,2000
0.316868253903,1,1,1000,983,17,0,2000
0.316868253903,1,2,1000,983,17,0,2000
0.316868253903,2,0,1000,983,17,0,2000
0.316868253903,2,1,1000,983,17,0,2000
0.316868253903,2,2,1000,983,17,0,2000
0.316868253903,3,0,1000,983,17,0,2000
0.316868253903,3,1,1000,983,17,0,2000
0.316868253903,3,2,1000,983,17,0,2000
0.317849165213,0,0,1000,983,17,0,2000
0.317849165213,0,1,1000,983,17,0,2000
0.317849165213,0,2,1000,983,17,0,2000
0.317849165213,1,0,1000,983,17,0,2000
0.317849165213,1,1,1000,983,17,0,2000
0.317849165213,1,2,1000,983,17,0,2000
0.317849165213,2,0,1000,983,17,0,2000
0.317849165213,2,1,1000,983,17,0,2000
0.317849165213,2,2,1000,983,17,0,2000
0.317849165213,3,0,1000,983,17,0,2000
0.317849165213,3,1,1000,983,17,0,2000
0.317849165213,3,2,1000,983,17,0,2000
0.318830076523,0,0,1000,983,17,0,2000
0.318830076523,0,1,1000,983,17,0,2000
0.318830076523,0,2,1000,983,17,0,2000
0.318830076523,1,0,1000,983,17,0,2000
0.318830076523,1,1,1000,983,17,0,2000
0.318830076523,1,2,1000,983,17,0,2000
0.318830076523,2,0,1000,983,17,0,2000
0.318830076523,2,1,1000,983,17,0,2000
0.318830076523,2,2,1000,983,17,0,2000
0.318830076523,3,0,1000,983,17,0,2000
0.318830076523,3,1,1000,983,17,0,2000
0.318830076523,3,2,1000,983,17,0,2000
0.319810987833,0,0,1000,983,17,0,2000
0.319810987833,0,1,1000,983,17,0,2000
0.319810987833,0,2,1000,983,17,0,2000
0.319810987833,1,0,1000,983,17,0,2000
0.319810987833,1,1,1000,983,17,0,2000
0.319810987833,1,2,1000,983,17,0,2000
0.319810987833,2,0,1000,983,17,0,2000
0.319810987833,2,1,1000,983,17,0,2000
0.319810987833,2,2,1000,983,17,0,2000
0.319810987833,3,0,1000,983,17,0,2000
0.319810987833,3,1,1000,983,17,0,2000
0.319810987833,3,2,1000,983,17,0,2000
0.320791899143,0,0,1000,983,17,0,2000
0.320791899143,0,1,1000,983,17,0,2000
0.320791899143,0,2,1000,983,17,0,2000
0.320791899143,1,0,1000,983,17,0,2000
0.320791899143,1,1,1000,983,17,0,2000
0.320791899143,1,2,1000,983,17,0,2000
0.320791899143,2,0,1000,983,17,0,2000
0.320791899143,2,1,1000,983,17,0,2000
0.320791899143,2,2,1000,983,17,0,2000
0.320791899143,3,0,1000,983,17,0,2000
0.320791899143,3,1,1000,983,17,0,2000
0.320791899143,3,2,1000,983,17,0,2000
0.321772810452,0,0,1000,983,17,0,2000
0.321772810452,0,1,1000,983,17,0,2000
0.321772810452,0,2,1000,983,17,0,2000
0.321772810452,1,0,1000,983,17,0,2000
0.321772810452,1,1,1000,983,17,0,2000
0.321772810452,1,2,1000,983,17,0,2000
0.321772810452,2,0,1000,983,17,0,2000
0.321772810452,2,1,1000,983,17,0,2000
0.321772810452,2,2,1000,983,17,0,2000
0.321772810452,3,0,1000,983,17,0,2000
0.321772810452,3,1,1000,983,17,0,2000
0.321772810452,3,2,1000,983,17,0,2000
0.322753721762,0,0,1000,983,17,0,2000
0.322753721762,0,1,1000,983,17,0,2000
0.322753721762,0,2,1000,983,17,0,2000
0.322753721762,1,0,1000,983,17,0,2000
0.322753721762,1,1,1000,983,17,0,2000
0.322753721762,1,2,1000,983,17,0,2000
0.322753721762,2,0,1000,983,17,0,2000
0.322753721762,2,1,1000,983,17,0,2000
0.322753721762,2,2,1000,983,17,0,2000
0.322753721762,3,0,1000,983,17,0,2000
0.322753721762,3,1,1000,983,17,0,2000
0.322753721762,3,2,1000,983,17,0,2000
0.323734633072,0,0,1000,983,17,0,2000
0.323734633072,0,1,1000,983,17,0,2000
0.323734633072,0,2,1000,983,17,0,2000
0.323734633072,1,0,1000,983,17,0,2000
0.323734633072,1,1,1000,983,17,0,2000
0.323734633072,1,2,1000,983,17,0,2000
0.323734633072,2,0,1000,983,17,0,2000
0.323734633072,2,1,1000,983,17,0,2000
0.323734633072,2,2,1000,983,17,0,2000
0.323734633072,3,0,1000,983,17,0,2000
0.323734633072,3,1,1000,983,17,0,2000
0.323734633072,3,2,1000,983,17,0,2000
0.324715544382,0,0,1000,983,17,0,2000
0.324715544382,0,1,1000,983,17,0,2000
0.324715544382,0,2,1000,983,17,0,2000
0.324715544382,1,0,1000,983,17,0,2000
0.324715544382,1,1,1000,983,17,0,2000
0.324715544382,1,2,1000,983,17,0,2000
0.324715544382,2,0,1000,983,17,0,2000
0.324715544382,2,1,1000,983,17,0,2000
0.324715544382,2,2,1000,983,17,0,2000
0.324715544382,3,0,1000,983,17,0,2000
0.324715544382,3,1,1000,983,17,0,2000
0.324715544382,3,2,1000,983,17,0,2000
0.325696455692,0,0,1000,983,17,0,2000
0.325696455692,0,1,1000,983,17,0,2000
0.325696455692,0,2,1000,983,17,0,2000
0.325696455692,1,0,1000,983,17,0,2000
0.325696455692,1,1,1000,983,17,0,2000
0.325696455692,1,2,1000,983,17,0,2000
0.325696455692,2,0,1000,983,17,0,2000
0.325696455692,2,1,1000,983,17,0,2000
0.325696455692,2,2,1000,983,17,0,2000
0.325696455692,3,0,1000,983,17,0,2000
0.325696455692,3,1,1000,983,17,0,2000
0.325696455692,3,2,1000,983,17,0,2000
0.326677367002,0,0,1000,983,17,0,2000
0.326677367002,0,1,1000,983,17,0,2000
0.326677367002,0,2,1000,983,17,0,2000
0.326677367002,1,0,1000,983,17,0,2000
0.326677367002,1,1,1000,983,17,0,2000
0.326677367002,1,2,1000,983,17,0,2000
0.326677367002,2,0,1000,983,17,0,2000
0.326677367002,2,1,1000,983,17,0,2000
0.326677367002,2,2,1000,983,17,0,2000
0.326677367002,3,0,1000,983,17,0,2000
0.326677367002,3,1,1000,983,17,0,2000
0.326677367002,3,2,1000,983,17,0,2000
0.327658278311,0,0,1000,983,17,0,2000
0.327658278311,0,1,1000,983,17,0,2000
0.327658278311,0,2,1000,983,17,0,2000
0.327658278311,1,0,1000,983,17,0,2000
0.327658278311,1,1,1000,983,17,0,2000
0.327658278311,1,2,1000,983,17,0,2000
0.327658278311,2,0,1000,983,17,0,2000
0.327658278311,2,1,1000,983,17,0,2000
0.327658278311,2,2,1000,983,17,0,2000
0.327658278311,3,0,1000,983,17,0,2000
0.327658278311,3,1,1000,983,17,0,2000
0.327658278311,3,2,1000,983,17,0,2000
0.328639189621,0,0,1000,983,17,0,2000
0.328639189621,0,1,1000,983,17,0,2000
0.328639189621,0,2,1000,983,17,0,2000
0.328639189621,1,0,1000,983,17,0,2000
0.328639189621,1,1,1000,983,17,0,2000
0.328639189621,1,2,1000,983,17,0,2000
0.328639189621,2,0,1000,983,17,0,2000
0.328639189621,2,1,1000,983,17,0,2000
0.328639189621,2,2,1000,983,17,0,2000
0.328639189621,3,0,1000,983,17,0,2000
